Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259844,27in 4K Gaming Monitor,1,389.99,09/08/19 03:37,"765 Hill St, San Francisco, CA 94016"
259845,Google Phone,1,600,09/08/19 18:28,"815 West St, New York City, NY 10001"
259846,Apple Airpods Headphones,1,150,09/06/19 20:12,"322 Jackson St, New York City, NY 10001"
259847,Wired Headphones,1,11.99,09/10/19 00:10,"623 Madison St, San Francisco, CA 94016"
259848,USB-C Charging Cable,1,11.95,09/05/19 16:06,"253 Church St, Austin, TX 73301"
259849,Lightning Charging Cable,1,14.95,09/18/19 23:50,"349 Highland St, San Francisco, CA 94016"
259850,Wired Headphones,1,11.99,09/10/19 18:11,"915 Lakeview St, Boston, MA 02215"
259851,Lightning Charging Cable,1,14.95,09/29/19 11:07,"936 Lincoln St, Austin, TX 73301"
259852,AAA Batteries (4-pack),4,2.99,09/30/19 10:36,"817 5th St, Boston, MA 02215"
259853,20in Monitor,1,109.99,09/26/19 12:18,"448 Elm St, Dallas, TX 75001"
259854,AAA Batteries (4-pack),1,2.99,09/22/19 11:31,"870 Wilson St, New York City, NY 10001"
259855,iPhone,1,700,09/28/19 13:17,"853 Wilson St, New York City, NY 10001"
259856,27in FHD Monitor,1,149.99,09/20/19 14:48,"58 Maple St, Portland, OR 97035"
259857,Lightning Charging Cable,1,14.95,09/27/19 19:36,"300 Willow St, Atlanta, GA 30301"
259858,Lightning Charging Cable,1,14.95,09/27/19 21:31,"207 Dogwood St, Portland, OR 97035"
259859,USB-C Charging Cable,1,11.95,09/05/19 08:12,"92 North St, Los Angeles, CA 90001"
259860,AAA Batteries (4-pack),1,2.99,09/20/19 16:41,"124 Meadow St, Los Angeles, CA 90001"
259861,AA Batteries (4-pack),3,3.84,09/03/19 18:45,"942 Ridge St, San Francisco, CA 94016"
259862,34in Ultrawide Monitor,1,379.99,09/28/19 00:38,"178 Hickory St, Dallas, TX 75001"
259863,iPhone,1,700,09/10/19 09:24,"909 Dogwood St, Seattle, WA 98101"
259864,USB-C Charging Cable,1,11.95,09/11/19 20:17,"821 North St, Atlanta, GA 30301"
259865,Wired Headphones,1,11.99,09/07/19 00:56,"164 Center St, New York City, NY 10001"
259866,Apple Airpods Headphones,1,150,09/08/19 17:38,"204 13th St, Dallas, TX 75001"
259867,AAA Batteries (4-pack),2,2.99,09/03/19 22:33,"290 11th St, Seattle, WA 98101"
259868,Bose SoundSport Headphones,1,99.99,09/08/19 13:47,"292 West St, Los Angeles, CA 90001"
259869,USB-C Charging Cable,1,11.95,09/17/19 12:52,"522 Adams St, San Francisco, CA 94016"
259870,Wired Headphones,1,11.99,09/05/19 08:12,"238 Spruce St, San Francisco, CA 94016"
259871,AAA Batteries (4-pack),1,2.99,09/11/19 11:56,"493 South St, Boston, MA 02215"
259872,AA Batteries (4-pack),2,3.84,09/06/19 22:15,"181 Elm St, San Francisco, CA 94016"
259873,AA Batteries (4-pack),1,3.84,09/25/19 19:45,"737 9th St, Dallas, TX 75001"
259874,Wired Headphones,1,11.99,09/17/19 18:45,"229 Cherry St, Boston, MA 02215"
259875,iPhone,1,700,09/15/19 14:20,"925 Pine St, Dallas, TX 75001"
259876,AA Batteries (4-pack),1,3.84,09/11/19 18:49,"614 Hill St, Austin, TX 73301"
259877,Apple Airpods Headphones,1,150,09/21/19 21:19,"611 Johnson St, Seattle, WA 98101"
259877,Macbook Pro Laptop,1,1700,09/21/19 21:19,"611 Johnson St, Seattle, WA 98101"
259878,AAA Batteries (4-pack),1,2.99,09/11/19 17:12,"256 River St, Los Angeles, CA 90001"
259879,iPhone,1,700,09/30/19 20:41,"263 Maple St, Seattle, WA 98101"
259880,AAA Batteries (4-pack),1,2.99,09/09/19 00:19,"52 10th St, Atlanta, GA 30301"
259881,Lightning Charging Cable,1,14.95,09/05/19 11:30,"15 Sunset St, New York City, NY 10001"
259882,iPhone,1,700,09/12/19 22:48,"205 Walnut St, Austin, TX 73301"
259883,Wired Headphones,1,11.99,09/02/19 12:19,"618 Pine St, Portland, OR 97035"
259884,AAA Batteries (4-pack),1,2.99,09/05/19 06:12,"191 Jefferson St, Portland, OR 97035"
259885,USB-C Charging Cable,1,11.95,09/27/19 18:37,"40 Washington St, Los Angeles, CA 90001"
259886,USB-C Charging Cable,1,11.95,09/22/19 11:29,"521 Pine St, New York City, NY 10001"
259887,Bose SoundSport Headphones,1,99.99,09/20/19 11:38,"76 Sunset St, New York City, NY 10001"
259888,AAA Batteries (4-pack),1,2.99,09/24/19 17:49,"670 Jefferson St, San Francisco, CA 94016"
259889,iPhone,1,700,09/25/19 15:24,"111 2nd St, Portland, ME 04101"
259890,AAA Batteries (4-pack),1,2.99,09/29/19 22:09,"641 6th St, Los Angeles, CA 90001"
259891,AAA Batteries (4-pack),1,2.99,09/08/19 22:21,"484 Church St, Portland, OR 97035"
259892,iPhone,1,700,09/12/19 21:30,"966 1st St, Los Angeles, CA 90001"
259893,USB-C Charging Cable,1,11.95,09/18/19 00:45,"903 6th St, Seattle, WA 98101"
259894,USB-C Charging Cable,1,11.95,09/13/19 15:39,"667 Cherry St, Boston, MA 02215"
259895,Bose SoundSport Headphones,1,99.99,09/30/19 16:20,"375 Walnut St, Seattle, WA 98101"
259896,Apple Airpods Headphones,1,150,09/01/19 11:10,"102 5th St, Seattle, WA 98101"
259897,Google Phone,1,600,09/04/19 09:16,"874 Pine St, Dallas, TX 75001"
259898,AA Batteries (4-pack),2,3.84,09/29/19 10:00,"375 Sunset St, Boston, MA 02215"
259899,Wired Headphones,1,11.99,09/25/19 22:37,"898 West St, New York City, NY 10001"
259900,AAA Batteries (4-pack),3,2.99,09/08/19 17:17,"601 Spruce St, Atlanta, GA 30301"
259901,Google Phone,1,600,09/23/19 16:24,"593 Cherry St, Atlanta, GA 30301"
259902,USB-C Charging Cable,1,11.95,09/27/19 12:42,"949 Forest St, Boston, MA 02215"
259903,Google Phone,1,600,09/12/19 17:20,"430 6th St, Austin, TX 73301"
259904,Lightning Charging Cable,1,14.95,09/17/19 12:48,"228 Walnut St, Los Angeles, CA 90001"
259905,USB-C Charging Cable,1,11.95,09/22/19 10:42,"537 Maple St, San Francisco, CA 94016"
259906,27in 4K Gaming Monitor,1,389.99,09/18/19 15:01,"976 Forest St, San Francisco, CA 94016"
259907,Bose SoundSport Headphones,1,99.99,09/24/19 16:33,"644 Willow St, Atlanta, GA 30301"
259908,USB-C Charging Cable,1,11.95,09/13/19 16:37,"172 1st St, New York City, NY 10001"
259909,Flatscreen TV,1,300,09/05/19 12:20,"776 Hill St, Atlanta, GA 30301"
259910,Lightning Charging Cable,1,14.95,09/29/19 21:00,"451 Hill St, Los Angeles, CA 90001"
259911,Wired Headphones,1,11.99,09/19/19 05:13,"544 Church St, San Francisco, CA 94016"
259912,27in 4K Gaming Monitor,1,389.99,09/07/19 12:07,"409 13th St, Boston, MA 02215"
259913,34in Ultrawide Monitor,1,379.99,09/30/19 11:44,"365 12th St, San Francisco, CA 94016"
259914,34in Ultrawide Monitor,1,379.99,09/02/19 19:30,"922 Highland St, Los Angeles, CA 90001"
259915,AA Batteries (4-pack),1,3.84,09/20/19 10:11,"713 Meadow St, San Francisco, CA 94016"
259916,Flatscreen TV,1,300,09/11/19 14:01,"753 4th St, San Francisco, CA 94016"
259917,Apple Airpods Headphones,1,150,09/03/19 10:34,"621 Sunset St, New York City, NY 10001"
259918,USB-C Charging Cable,1,11.95,09/15/19 06:58,"789 Hickory St, Seattle, WA 98101"
259919,USB-C Charging Cable,1,11.95,09/10/19 11:53,"938 10th St, Boston, MA 02215"
259920,27in 4K Gaming Monitor,1,389.99,09/03/19 14:07,"947 5th St, Los Angeles, CA 90001"
259921,USB-C Charging Cable,1,11.95,09/14/19 17:17,"271 Chestnut St, San Francisco, CA 94016"
259922,Bose SoundSport Headphones,1,99.99,09/27/19 16:01,"221 Willow St, San Francisco, CA 94016"
259923,Macbook Pro Laptop,1,1700,09/15/19 18:57,"516 Forest St, Austin, TX 73301"
259924,Wired Headphones,1,11.99,09/02/19 18:08,"96 1st St, Los Angeles, CA 90001"
259925,Lightning Charging Cable,1,14.95,09/25/19 11:37,"200 Church St, San Francisco, CA 94016"
259926,USB-C Charging Cable,1,11.95,09/29/19 18:46,"939 Walnut St, Los Angeles, CA 90001"
259927,34in Ultrawide Monitor,1,379.99,09/18/19 17:23,"616 Maple St, New York City, NY 10001"
259928,Wired Headphones,1,11.99,09/14/19 08:41,"439 Forest St, New York City, NY 10001"
259929,Google Phone,1,600,09/04/19 23:15,"402 13th St, New York City, NY 10001"
259930,20in Monitor,1,109.99,09/30/19 16:50,"296 5th St, San Francisco, CA 94016"
259931,Wired Headphones,1,11.99,09/21/19 18:33,"171 14th St, Seattle, WA 98101"
259932,Apple Airpods Headphones,1,150,09/05/19 19:04,"647 Meadow St, Atlanta, GA 30301"
259933,Bose SoundSport Headphones,1,99.99,09/22/19 10:15,"331 Park St, New York City, NY 10001"
259934,AAA Batteries (4-pack),1,2.99,09/19/19 13:43,"385 Johnson St, Portland, OR 97035"
259935,Lightning Charging Cable,1,14.95,09/16/19 21:34,"595 Highland St, Seattle, WA 98101"
259936,iPhone,1,700,09/11/19 23:53,"791 Maple St, San Francisco, CA 94016"
259937,Apple Airpods Headphones,1,150,09/27/19 16:28,"429 Center St, San Francisco, CA 94016"
259938,Flatscreen TV,1,300,09/03/19 02:46,"836 1st St, Atlanta, GA 30301"
259939,Bose SoundSport Headphones,1,99.99,09/20/19 16:39,"424 12th St, Los Angeles, CA 90001"
259940,USB-C Charging Cable,1,11.95,09/13/19 01:47,"968 Adams St, Portland, OR 97035"
259941,Macbook Pro Laptop,1,1700,09/26/19 16:01,"957 4th St, Los Angeles, CA 90001"
259942,AA Batteries (4-pack),1,3.84,09/23/19 11:54,"101 12th St, San Francisco, CA 94016"
259943,Google Phone,1,600,09/25/19 17:48,"296 Park St, New York City, NY 10001"
259944,Bose SoundSport Headphones,1,99.99,09/24/19 19:15,"276 Lincoln St, Dallas, TX 75001"
259945,AAA Batteries (4-pack),1,2.99,09/19/19 11:24,"799 Adams St, San Francisco, CA 94016"
259946,Google Phone,1,600,09/29/19 17:52,"950 Cedar St, San Francisco, CA 94016"
259946,Bose SoundSport Headphones,1,99.99,09/29/19 17:52,"950 Cedar St, San Francisco, CA 94016"
259947,27in FHD Monitor,1,149.99,09/14/19 23:10,"420 Hickory St, Atlanta, GA 30301"
259948,Bose SoundSport Headphones,1,99.99,09/10/19 18:17,"181 11th St, Seattle, WA 98101"
259949,Lightning Charging Cable,1,14.95,09/10/19 10:04,"508 Cherry St, Boston, MA 02215"
259950,27in FHD Monitor,1,149.99,09/19/19 22:45,"133 1st St, New York City, NY 10001"
259951,Apple Airpods Headphones,1,150,09/25/19 09:17,"225 Jefferson St, Seattle, WA 98101"
259952,AA Batteries (4-pack),2,3.84,09/17/19 13:26,"77 Johnson St, Dallas, TX 75001"
259953,AAA Batteries (4-pack),1,2.99,09/25/19 15:07,"339 Center St, San Francisco, CA 94016"
259954,Apple Airpods Headphones,1,150,09/16/19 18:41,"924 Cherry St, Seattle, WA 98101"
259955,ThinkPad Laptop,1,999.99,09/11/19 20:26,"336 Adams St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259956,AAA Batteries (4-pack),2,2.99,09/11/19 12:45,"826 Ridge St, Dallas, TX 75001"
259957,AAA Batteries (4-pack),2,2.99,09/19/19 09:19,"284 South St, Portland, OR 97035"
259958,Bose SoundSport Headphones,1,99.99,09/29/19 14:46,"175 Main St, San Francisco, CA 94016"
259959,AA Batteries (4-pack),2,3.84,09/03/19 21:04,"443 Center St, Los Angeles, CA 90001"
259960,ThinkPad Laptop,1,999.99,09/12/19 13:59,"735 Dogwood St, Los Angeles, CA 90001"
259961,AA Batteries (4-pack),1,3.84,09/10/19 18:14,"808 Dogwood St, Dallas, TX 75001"
259962,USB-C Charging Cable,2,11.95,09/12/19 09:40,"532 12th St, Dallas, TX 75001"
259963,iPhone,1,700,09/05/19 18:33,"610 Washington St, San Francisco, CA 94016"
259964,Lightning Charging Cable,1,14.95,09/07/19 17:37,"597 12th St, Austin, TX 73301"
259965,Wired Headphones,1,11.99,09/01/19 21:57,"276 10th St, Los Angeles, CA 90001"
259966,Wired Headphones,1,11.99,09/13/19 14:55,"939 Adams St, Austin, TX 73301"
259967,Lightning Charging Cable,1,14.95,09/03/19 17:48,"897 Willow St, Atlanta, GA 30301"
259968,USB-C Charging Cable,3,11.95,09/12/19 17:54,"22 2nd St, Los Angeles, CA 90001"
259969,34in Ultrawide Monitor,1,379.99,09/23/19 08:17,"706 12th St, New York City, NY 10001"
259970,AAA Batteries (4-pack),1,2.99,09/08/19 13:24,"914 Ridge St, Portland, OR 97035"
259971,Bose SoundSport Headphones,1,99.99,09/06/19 22:09,"59 Johnson St, San Francisco, CA 94016"
259972,AA Batteries (4-pack),2,3.84,09/22/19 08:36,"507 Chestnut St, San Francisco, CA 94016"
259973,Bose SoundSport Headphones,1,99.99,09/17/19 14:32,"751 Jefferson St, Los Angeles, CA 90001"
259973,USB-C Charging Cable,1,11.95,09/17/19 14:32,"751 Jefferson St, Los Angeles, CA 90001"
259974,Google Phone,1,600,09/29/19 22:10,"110 South St, Austin, TX 73301"
259975,27in FHD Monitor,1,149.99,09/19/19 07:58,"297 11th St, Austin, TX 73301"
259976,Bose SoundSport Headphones,1,99.99,09/23/19 18:24,"10 South St, Los Angeles, CA 90001"
259976,27in FHD Monitor,1,149.99,09/23/19 18:24,"10 South St, Los Angeles, CA 90001"
259977,AAA Batteries (4-pack),2,2.99,09/01/19 21:31,"410 West St, New York City, NY 10001"
259977,Lightning Charging Cable,1,14.95,09/01/19 21:31,"410 West St, New York City, NY 10001"
259978,ThinkPad Laptop,1,999.99,09/04/19 18:17,"384 Cedar St, Los Angeles, CA 90001"
259979,Lightning Charging Cable,1,14.95,09/02/19 23:49,"705 7th St, Los Angeles, CA 90001"
259980,Macbook Pro Laptop,1,1700,09/19/19 14:58,"584 River St, Los Angeles, CA 90001"
259981,Macbook Pro Laptop,1,1700,09/22/19 22:21,"20 7th St, Portland, OR 97035"
259982,34in Ultrawide Monitor,1,379.99,09/09/19 14:12,"785 Meadow St, San Francisco, CA 94016"
259983,AAA Batteries (4-pack),1,2.99,09/24/19 09:34,"442 Maple St, San Francisco, CA 94016"
259984,AAA Batteries (4-pack),1,2.99,09/29/19 11:46,"488 West St, Portland, OR 97035"
259985,27in 4K Gaming Monitor,1,389.99,09/29/19 12:35,"210 Cherry St, Los Angeles, CA 90001"
259986,iPhone,1,700,09/02/19 15:24,"321 Madison St, Dallas, TX 75001"
259986,Lightning Charging Cable,1,14.95,09/02/19 15:24,"321 Madison St, Dallas, TX 75001"
259987,Bose SoundSport Headphones,1,99.99,09/01/19 14:43,"943 Wilson St, San Francisco, CA 94016"
259988,Wired Headphones,1,11.99,09/08/19 09:25,"43 River St, Los Angeles, CA 90001"
259989,AAA Batteries (4-pack),1,2.99,09/18/19 21:56,"688 Johnson St, Atlanta, GA 30301"
259990,USB-C Charging Cable,1,11.95,09/13/19 11:19,"250 Church St, New York City, NY 10001"
259991,AAA Batteries (4-pack),1,2.99,09/13/19 11:42,"556 Lakeview St, Austin, TX 73301"
259992,AAA Batteries (4-pack),1,2.99,09/03/19 12:34,"412 Cedar St, Portland, ME 04101"
259993,AA Batteries (4-pack),1,3.84,09/02/19 23:34,"209 Dogwood St, Dallas, TX 75001"
259993,AAA Batteries (4-pack),1,2.99,09/02/19 23:34,"209 Dogwood St, Dallas, TX 75001"
259994,27in 4K Gaming Monitor,1,389.99,09/16/19 13:11,"883 Hill St, New York City, NY 10001"
259995,Lightning Charging Cable,1,14.95,09/26/19 22:21,"554 4th St, Los Angeles, CA 90001"
259996,AA Batteries (4-pack),2,3.84,09/29/19 19:08,"64 10th St, Seattle, WA 98101"
259997,Apple Airpods Headphones,1,150,09/17/19 10:26,"672 11th St, Atlanta, GA 30301"
259998,USB-C Charging Cable,1,11.95,09/11/19 13:59,"98 13th St, New York City, NY 10001"
259999,Bose SoundSport Headphones,1,99.99,09/13/19 07:32,"381 Chestnut St, Seattle, WA 98101"
260000,AA Batteries (4-pack),1,3.84,09/23/19 19:04,"947 Church St, San Francisco, CA 94016"
260001,Wired Headphones,1,11.99,09/04/19 07:42,"291 4th St, Seattle, WA 98101"
260002,Lightning Charging Cable,1,14.95,09/03/19 14:04,"974 Cedar St, New York City, NY 10001"
260003,27in FHD Monitor,1,149.99,09/13/19 13:28,"561 8th St, New York City, NY 10001"
260004,Wired Headphones,1,11.99,09/14/19 06:56,"122 5th St, Austin, TX 73301"
260005,Wired Headphones,1,11.99,09/13/19 11:16,"614 Willow St, San Francisco, CA 94016"
260006,Bose SoundSport Headphones,1,99.99,09/08/19 16:43,"451 Highland St, Dallas, TX 75001"
260007,AA Batteries (4-pack),1,3.84,09/14/19 16:19,"506 Meadow St, Seattle, WA 98101"
260008,AA Batteries (4-pack),1,3.84,09/02/19 14:41,"76 Center St, San Francisco, CA 94016"
260009,Wired Headphones,1,11.99,09/13/19 15:13,"973 10th St, San Francisco, CA 94016"
260010,AAA Batteries (4-pack),1,2.99,09/27/19 01:59,"250 Church St, Atlanta, GA 30301"
260011,AA Batteries (4-pack),1,3.84,09/07/19 16:23,"521 South St, Portland, OR 97035"
260012,Lightning Charging Cable,1,14.95,09/22/19 19:29,"272 Hill St, Boston, MA 02215"
260013,27in FHD Monitor,2,149.99,09/16/19 19:45,"372 6th St, Portland, OR 97035"
260014,AA Batteries (4-pack),1,3.84,09/01/19 14:39,"781 Elm St, San Francisco, CA 94016"
260014,Wired Headphones,1,11.99,09/01/19 14:39,"781 Elm St, San Francisco, CA 94016"
260015,Apple Airpods Headphones,1,150,09/26/19 15:37,"580 13th St, Los Angeles, CA 90001"
260016,AA Batteries (4-pack),2,3.84,09/25/19 21:39,"273 1st St, Los Angeles, CA 90001"
260017,27in FHD Monitor,1,149.99,09/26/19 20:59,"108 Spruce St, Los Angeles, CA 90001"
260018,Lightning Charging Cable,1,14.95,09/13/19 10:36,"516 Dogwood St, Boston, MA 02215"
260019,Bose SoundSport Headphones,1,99.99,09/23/19 16:44,"975 13th St, Los Angeles, CA 90001"
260020,USB-C Charging Cable,1,11.95,09/30/19 20:21,"941 4th St, New York City, NY 10001"
260021,Lightning Charging Cable,1,14.95,09/25/19 21:13,"523 6th St, Los Angeles, CA 90001"
260022,Google Phone,1,600,09/20/19 16:14,"880 14th St, Los Angeles, CA 90001"
260023,Vareebadd Phone,1,400,09/30/19 10:55,"151 South St, Los Angeles, CA 90001"
260024,iPhone,1,700,09/06/19 19:09,"618 Meadow St, Seattle, WA 98101"
260025,AA Batteries (4-pack),1,3.84,09/12/19 15:39,"513 14th St, Los Angeles, CA 90001"
260026,USB-C Charging Cable,1,11.95,09/26/19 13:06,"38 Lake St, San Francisco, CA 94016"
260027,AA Batteries (4-pack),1,3.84,09/14/19 21:26,"467 Adams St, Boston, MA 02215"
260027,LG Dryer,1,600.0,09/14/19 21:26,"467 Adams St, Boston, MA 02215"
260028,Apple Airpods Headphones,1,150,09/12/19 15:20,"842 Center St, Seattle, WA 98101"
260029,27in FHD Monitor,1,149.99,09/30/19 18:05,"9 Walnut St, Los Angeles, CA 90001"
260030,Lightning Charging Cable,1,14.95,09/25/19 12:54,"208 Church St, Boston, MA 02215"
260031,Apple Airpods Headphones,1,150,09/25/19 17:21,"123 Jackson St, New York City, NY 10001"
260032,Apple Airpods Headphones,1,150,09/07/19 14:11,"599 Wilson St, San Francisco, CA 94016"
260033,Lightning Charging Cable,1,14.95,09/15/19 22:42,"638 Madison St, Los Angeles, CA 90001"
260034,Apple Airpods Headphones,1,150,09/22/19 12:28,"756 Lakeview St, Dallas, TX 75001"
260035,AAA Batteries (4-pack),2,2.99,09/20/19 11:15,"234 6th St, San Francisco, CA 94016"
260036,ThinkPad Laptop,1,999.99,09/06/19 19:18,"349 5th St, Portland, OR 97035"
260037,27in FHD Monitor,1,149.99,09/09/19 11:54,"770 7th St, Los Angeles, CA 90001"
260038,AAA Batteries (4-pack),1,2.99,09/20/19 22:35,"952 Maple St, Dallas, TX 75001"
260039,AA Batteries (4-pack),1,3.84,09/11/19 12:19,"562 Adams St, Seattle, WA 98101"
260040,USB-C Charging Cable,1,11.95,09/15/19 13:38,"470 Main St, San Francisco, CA 94016"
260041,ThinkPad Laptop,1,999.99,09/14/19 16:37,"237 Highland St, Los Angeles, CA 90001"
260042,AA Batteries (4-pack),1,3.84,09/24/19 16:28,"707 Ridge St, Seattle, WA 98101"
260043,USB-C Charging Cable,1,11.95,09/28/19 08:44,"583 4th St, Los Angeles, CA 90001"
260044,Lightning Charging Cable,1,14.95,09/22/19 17:31,"815 South St, San Francisco, CA 94016"
260045,AA Batteries (4-pack),1,3.84,09/25/19 15:51,"943 Center St, San Francisco, CA 94016"
260046,AAA Batteries (4-pack),2,2.99,09/15/19 14:32,"314 Sunset St, Boston, MA 02215"
260047,Lightning Charging Cable,1,14.95,09/04/19 15:28,"186 Main St, New York City, NY 10001"
260048,AAA Batteries (4-pack),1,2.99,09/20/19 14:28,"980 5th St, Seattle, WA 98101"
260049,AA Batteries (4-pack),1,3.84,09/01/19 20:18,"282 6th St, Dallas, TX 75001"
260050,Apple Airpods Headphones,1,150,09/03/19 22:07,"154 5th St, San Francisco, CA 94016"
260051,USB-C Charging Cable,1,11.95,09/08/19 12:57,"39 Chestnut St, New York City, NY 10001"
260052,Macbook Pro Laptop,1,1700,09/23/19 11:26,"709 Cedar St, San Francisco, CA 94016"
260053,USB-C Charging Cable,1,11.95,09/16/19 18:55,"339 5th St, San Francisco, CA 94016"
260054,Wired Headphones,2,11.99,09/14/19 14:17,"428 10th St, Seattle, WA 98101"
260055,Lightning Charging Cable,1,14.95,09/11/19 12:29,"146 4th St, Los Angeles, CA 90001"
260056,Wired Headphones,2,11.99,09/27/19 07:18,"981 Chestnut St, New York City, NY 10001"
260057,AA Batteries (4-pack),2,3.84,09/29/19 15:37,"85 Maple St, San Francisco, CA 94016"
260058,Macbook Pro Laptop,1,1700,09/21/19 17:15,"755 2nd St, Dallas, TX 75001"
260059,Lightning Charging Cable,1,14.95,09/07/19 10:18,"927 Willow St, New York City, NY 10001"
260060,AAA Batteries (4-pack),3,2.99,09/15/19 09:00,"939 Meadow St, San Francisco, CA 94016"
260061,AAA Batteries (4-pack),3,2.99,09/23/19 19:34,"100 Ridge St, Los Angeles, CA 90001"
260062,Apple Airpods Headphones,1,150,09/27/19 16:12,"847 Main St, Austin, TX 73301"
260063,Google Phone,1,600,09/04/19 14:50,"305 Lake St, San Francisco, CA 94016"
